Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Chairs_Geo,"[4.756,7.109,-5.345]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.643,7.463,-5.095]","[1.715,1.663,1.645]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Windshield_Geo,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.764,7.799,-5.015]","[1.561,1.597,1.723]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop,"[3.720,7.232,-4.574]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Geo,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[3.720,7.232,-4.574]","[3.842,3.503,3.020]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Body_LDoorGlass_Geo,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.551,7.395,-4.389]","[0.650,0.678,0.552]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo,"[4.901,7.357,-4.509]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.630,7.289,-4.515]","[0.926,1.114,0.880]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever02_Geo,"[5.155,7.190,-5.221]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[5.148,7.207,-5.173]","[0.118,0.146,0.156]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever01_Geo,"[5.092,7.233,-5.312]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[5.118,7.265,-5.280]","[0.139,0.149,0.158]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle02_Geo,"[4.915,7.777,-5.318]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.913,7.791,-5.311]","[0.011,0.022,0.017]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle01_Geo,"[5.066,7.670,-5.099]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[5.064,7.684,-5.091]","[0.011,0.022,0.017]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Handle01_Geo,"[4.647,7.587,-5.038]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.633,7.630,-5.007]","[0.493,0.447,0.650]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop,"[4.642,7.463,-5.095]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[4.743,7.138,-4.622]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.743,7.138,-4.622]","[0.620,0.632,0.499]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[4.758,7.264,-5.271]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.705,7.430,-5.154]","[0.266,0.432,0.365]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever01_Geo,"[4.929,7.349,-5.551]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.927,7.400,-5.559]","[0.139,0.149,0.158]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Cockpit_RDoor_Geo,"[4.180,7.537,-5.441]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.180,7.537,-5.441]","[0.620,0.632,0.499]",[],[]
15,R22_Helicopter_V2,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever02_Geo,"[4.866,7.393,-5.641]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.832,7.432,-5.634]","[0.117,0.146,0.156]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle04_Geo,"[5.014,7.543,-5.237]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[5.022,7.548,-5.240]","[0.014,0.010,0.008]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle03_Geo,"[5.054,7.609,-5.182]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[5.052,7.622,-5.175]","[0.011,0.022,0.017]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_PannelButtons_Geo,"[4.903,7.576,-5.222]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.903,7.576,-5.222]","[0.444,0.518,0.449]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle05_Geo,"[4.961,7.505,-5.219]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.969,7.511,-5.222]","[0.014,0.010,0.008]",[],[]
15,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_RBlade_Geo,"[3.853,8.365,-3.994]","[37.794,335.041,359.659]","[-0.317,0.204,-0.067,-0.924]","[4.743,8.341,-3.542]","[2.008,0.407,1.208]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group/R22_Mechanical_Motor_Geo,"[4.758,6.824,-5.485]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]","[4.429,7.198,-5.077]","[2.789,2.531,2.519]",[],[]
15,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_TailMast_Geo,"[2.476,6.526,-3.984]","[67.998,207.111,83.154]","[-0.437,-0.690,0.536,-0.215]","[2.529,6.489,-3.909]","[0.212,0.158,0.256]",[],[]
15,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_RTailBlade_Geo,"[2.600,6.451,-3.843]","[67.998,207.111,83.154]","[-0.437,-0.690,0.536,-0.215]","[2.700,6.473,-3.901]","[0.238,0.085,0.179]",[],[]
15,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_LBlade_Geo,"[3.624,8.363,-4.094]","[37.794,335.041,359.659]","[-0.317,0.204,-0.067,-0.924]","[2.731,8.397,-4.539]","[2.008,0.403,1.206]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group,"[3.752,7.350,-4.548]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_Mast_Geo,"[3.774,8.256,-4.121]","[37.794,335.041,359.659]","[-0.317,0.204,-0.067,-0.924]","[3.774,8.256,-4.121]","[0.538,0.526,0.593]",[],[]
15,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_LTailBlade_Geo,"[2.557,6.449,-3.814]","[67.998,207.111,83.154]","[-0.437,-0.690,0.536,-0.215]","[2.464,6.429,-3.760]","[0.239,0.085,0.179]",[],[]
15,R22_Helicopter_V2/Graphics_Group/R_22_Blendshapes,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Collider Group/Tail_COL,"[3.026,6.847,-4.293]","[334.194,113.316,24.404]","[0.052,0.822,0.296,0.484]",[],[],"[3.026,6.847,-4.293]","[1.457,0.909,0.799]"
15,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Double-side blur quad,"[2.585,6.449,-3.826]","[21.837,34.488,272.757]","[0.070,-0.336,0.688,-0.640]","[2.585,6.449,-3.826]","[0.602,0.583,0.531]",[],[]
15,R22_Helicopter_V2/Collider Group/L_Skid_COL,"[4.936,6.464,-4.821]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],"[5.090,6.556,-4.882]","[1.434,0.900,0.627]"
15,R22_Helicopter_V2/Collider Group/Fuselage_COL,"[4.356,7.334,-4.970]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],"[4.356,7.334,-4.970]","[2.046,1.779,1.643]"
15,R22_Helicopter_V2/Engines/Main Engine,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Collider Group/Mast_COL,"[3.881,7.940,-4.349]","[324.784,108.059,27.083]","[0.008,0.792,0.369,0.487]",[],[],"[3.881,7.940,-4.349]","[0.780,0.867,0.836]"
15,R22_Helicopter_V2/Camera LookAt Target,"[4.154,7.962,-4.526]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Blur Quad,"[3.741,8.358,-4.049]","[52.204,155.597,180.440]","[-0.877,0.096,-0.191,-0.429]","[3.741,8.358,-4.049]","[5.339,2.655,4.881]",[],[]
15,R22_Helicopter_V2/Rotors_Group,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Double-side blur quad,"[3.741,8.358,-4.049]","[307.796,335.597,359.560]","[0.429,0.191,0.096,-0.877]","[3.741,8.358,-4.049]","[5.339,2.655,4.881]",[],[]
15,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Blur quad,"[2.585,6.449,-3.826]","[338.163,214.488,87.243]","[-0.688,-0.640,0.070,0.336]","[2.585,6.449,-3.826]","[0.602,0.583,0.531]",[],[]
15,R22_Helicopter_V2/Engines,"[4.554,6.714,-5.408]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],[],[]
15,R22_Helicopter_V2/Collider Group/R_Skid_COL,"[4.162,7.012,-5.948]","[330.852,111.575,25.207]","[0.037,0.812,0.322,0.486]",[],[],"[4.316,7.104,-6.009]","[1.434,0.900,0.627]"
16,Directional Light,"[0.000,3.000,0.000]","[50.000,330.000,0.000]","[0.408,-0.235,0.109,0.875]",[],[],[],[]
16,Canvas/Panel/Row - INFO,"[275.667,933.267,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Pedal/Text (TMP) - Title,"[148.563,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Level_Manager/FX_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Sticky Throttle,"[275.667,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Pedal/Text (TMP) - Content,"[424.230,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Level_Manager/Audio_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Raw Throttle,"[275.667,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Content,"[424.230,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Level_Manager/PostProcessing,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Level_Manager/Lighting_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Title,"[148.563,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,R22_Helicopter_V2/Graphics_Group,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Audio Group,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,Canvas/Panel/Row - INFO/Text (TMP) - Content,"[275.667,899.933,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Level_Manager/Geo_GRP,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas,"[1280.000,720.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Level_Manager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Cyclic/Text (TMP) - Content,"[424.230,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Cyclic,"[275.667,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Collective/Text (TMP) - Content,"[424.230,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,HeliPad_001,"[1.550,0.000,-0.670]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[1.555,-0.012,-0.659]","[14.268,0.216,14.105]",[],[]
16,Canvas/Panel/Row - Cyclic/Text (TMP) - Title,"[148.563,1140.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Content,"[424.230,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Pedal,"[275.667,1073.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Main Camera,"[-2.723,7.328,-2.526]","[37.869,105.130,0.000]","[0.197,0.751,-0.258,0.575]",[],[],[],[]
16,Canvas/Panel/Row - Sticky Collective,"[275.667,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Sticky Collective/Text (TMP) - Title,"[148.563,1206.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Plane,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]","[0.000,0.000,0.000]","[1000.000,0.000,1000.000]"
16,EventSystem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,R22_Helicopter_V2/COG,"[4.294,0.876,-4.517]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,Canvas/Panel/Row - Raw Throttle/Text (TMP) - Title,"[148.563,1406.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Sticky Throttle/Text (TMP) - Content,"[424.230,1340.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,R22_Helicopter_V2/Collider Group,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,Canvas/Panel/Row - INFO/Text (TMP) - Title,"[275.667,1006.667,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel,"[0.000,1440.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Collective/Text (TMP) - Title,"[148.563,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,Canvas/Panel/Row - Collective,"[275.667,1273.333,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
16,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast,"[2.407,0.620,-3.655]","[333.414,292.231,180.838]","[0.541,-0.195,-0.809,-0.122]",[],[],[],[]
16,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast,"[3.805,2.132,-4.330]","[350.961,170.891,344.420]","[-0.141,0.984,0.067,0.089]",[],[],[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Body_RDoorGlass_Geo,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.167,1.241,-5.022]","[0.677,0.587,0.409]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo,"[4.461,1.143,-5.243]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.269,1.092,-5.047]","[0.973,1.042,0.564]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Chairs_Geo,"[4.893,0.579,-4.755]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.764,1.005,-4.707]","[1.684,1.240,1.450]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Windshield_Geo,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.890,1.343,-4.765]","[1.476,1.157,1.539]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop,"[3.763,1.012,-4.291]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_Geo,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[3.763,1.012,-4.291]","[3.948,2.739,2.580]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Body_LDoorGlass_Geo,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.564,1.254,-4.068]","[0.677,0.587,0.409]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo,"[4.926,1.173,-4.101]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.655,1.105,-4.119]","[0.973,1.042,0.564]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever02_Geo,"[5.273,0.712,-4.618]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.260,0.749,-4.584]","[0.109,0.117,0.127]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_LLever01_Geo,"[5.227,0.710,-4.727]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.250,0.753,-4.708]","[0.132,0.113,0.137]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle02_Geo,"[5.083,1.192,-5.000]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.081,1.208,-4.999]","[0.012,0.024,0.008]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle01_Geo,"[5.193,1.196,-4.734]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.191,1.211,-4.734]","[0.012,0.024,0.007]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Handle01_Geo,"[4.766,1.141,-4.710]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.751,1.193,-4.705]","[0.412,0.213,0.683]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop,"[4.763,1.005,-4.707]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_LDoor_Geo/R22_Cockpit_LDoor_Geo,"[4.774,0.924,-4.130]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.774,0.924,-4.130]","[0.652,0.551,0.367]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Hanlde02_Geo,"[4.893,0.751,-4.757]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.832,0.950,-4.735]","[0.271,0.433,0.202]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever01_Geo,"[5.108,0.705,-5.015]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.110,0.748,-5.045]","[0.132,0.112,0.137]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Body_Gruop/R22_Body_RDoor_Geo/R22_Cockpit_RDoor_Geo,"[4.362,0.910,-5.119]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.362,0.910,-5.119]","[0.652,0.551,0.367]",[],[]
16,R22_Helicopter_V2,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_RLever02_Geo,"[5.061,0.704,-5.124]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.029,0.742,-5.140]","[0.109,0.117,0.127]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle04_Geo,"[5.156,1.019,-4.809]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.164,1.023,-4.812]","[0.015,0.007,0.008]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle03_Geo,"[5.191,1.103,-4.783]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.188,1.118,-4.783]","[0.012,0.024,0.007]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_PannelButtons_Geo,"[5.046,1.054,-4.828]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.046,1.054,-4.828]","[0.453,0.459,0.321]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Cockpit_Gruop/R22_Cockpit_Needle05_Geo,"[5.099,0.993,-4.785]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[5.107,0.997,-4.788]","[0.015,0.007,0.008]",[],[]
16,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_RBlade_Geo,"[3.647,2.230,-4.337]","[348.230,171.668,344.280]","[-0.143,0.982,0.091,0.086]","[2.708,1.980,-4.570]","[2.042,0.867,0.706]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group/R22_Mechanical_Motor_Geo,"[4.900,0.261,-4.754]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]","[4.535,0.772,-4.609]","[2.747,1.801,2.319]",[],[]
16,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_TailMast_Geo,"[2.407,0.620,-3.655]","[333.414,292.231,180.838]","[0.541,-0.195,-0.809,-0.122]","[2.445,0.620,-3.564]","[0.186,0.114,0.261]",[],[]
16,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_RTailBlade_Geo,"[2.475,0.603,-3.466]","[333.414,292.231,180.838]","[0.541,-0.195,-0.809,-0.122]","[2.442,0.491,-3.451]","[0.174,0.269,0.085]",[],[]
16,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_LBlade_Geo,"[3.883,2.297,-4.294]","[353.693,170.125,344.523]","[-0.139,0.985,0.043,0.093]","[4.817,2.561,-4.059]","[2.045,0.841,0.681]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R22_Mechanical_Group,"[3.797,1.131,-4.314]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/R22_Mechanical_Mast_Geo,"[3.805,2.132,-4.330]","[350.961,170.891,344.420]","[-0.141,0.984,0.067,0.089]","[3.805,2.132,-4.330]","[0.527,0.593,0.353]",[],[]
16,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/R22_Mechanical_LTailBlade_Geo,"[2.496,0.649,-3.475]","[333.414,292.231,180.838]","[0.541,-0.195,-0.809,-0.122]","[2.527,0.754,-3.490]","[0.174,0.269,0.085]",[],[]
16,R22_Helicopter_V2/Graphics_Group/R_22_Blendshapes,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Collider Group/Tail_COL,"[3.014,0.780,-3.983]","[345.742,112.796,359.227]","[-0.074,0.826,0.100,0.550]",[],[],"[3.014,0.780,-3.983]","[1.551,0.645,0.826]"
16,R22_Helicopter_V2/Rotors_Group/Back Rotor - Mast/Tail Rotor - Double-side blur quad,"[2.487,0.623,-3.465]","[359.251,22.605,153.412]","[-0.189,-0.051,-0.955,-0.224]","[2.487,0.623,-3.465]","[0.742,0.805,0.313]",[],[]
16,R22_Helicopter_V2/Collider Group/L_Skid_COL,"[4.957,0.234,-3.980]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],"[5.123,0.293,-4.050]","[1.540,0.606,0.707]"
16,R22_Helicopter_V2/Collider Group/Fuselage_COL,"[4.455,0.940,-4.585]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],"[4.455,0.940,-4.585]","[2.099,1.633,1.683]"
16,R22_Helicopter_V2/Engines/Main Engine,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Collider Group/Mast_COL,"[3.927,1.750,-4.377]","[335.304,112.950,359.175]","[-0.124,0.813,0.174,0.541]",[],[],"[3.927,1.750,-4.377]","[0.790,0.909,0.734]"
16,R22_Helicopter_V2/Camera LookAt Target,"[4.225,1.696,-4.500]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
16,R22_Helicopter_V2/Rotors_Group/Main Rotor - Mast/Main Rotor -  Blur Quad,"[3.767,2.255,-4.317]","[72.044,110.292,300.640]","[-0.037,0.743,-0.648,0.163]","[3.767,2.255,-4.317]","[4.733,1.816,5.028]",[],[]
16,R22_Helicopter_V2/Rotors_Group,"[4.681,0.193,-4.669]","[342.061,112.848,359.212]","[-0.092,0.822,0.126,0.547]",[],[],[],[]
