ObjectName,Scene,Parent,Level,Type,Layer,Active,Position,Rotation,Scale,InView,HasRenderer,HasCollider,Components
MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Scrollbar/Sliding Area,MainMenu,MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Scrollbar,6,Empty,UI,False,"[1279.503,-119.263,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rRing1J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ,12,Empty,Default,True,"[9.553,1.537,5.245]","[10.367,323.970,37.530]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/pants_ld,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",False,True,False,Transform|SkinnedMeshRenderer
MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Label,MainMenu,MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown,4,Empty,UI,True,"[1328.190,-7.206,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|TextMeshProUGUI
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J,6,Empty,Default,True,"[10.439,2.004,6.081]","[354.215,228.525,244.076]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ/lKneeJ/lAnkleJ/lBallJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ/lKneeJ/lAnkleJ,8,Empty,Default,True,"[10.752,-0.598,5.589]","[354.215,228.525,350.174]","[1.000,1.000,1.000]",False,False,False,Transform
Art/BeatrixMainMenu/shoes_ld,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",False,True,False,Transform|SkinnedMeshRenderer
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rRing1J/rRing2J/rRing3J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rRing1J/rRing2J,14,Empty,Default,True,"[9.476,1.457,5.171]","[10.367,323.970,37.530]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac/bone_spiral,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac,15,Empty,Default,True,"[9.162,0.982,4.714]","[35.679,220.417,167.933]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/jSlimePedia1/jSlimePedia1 1,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/jSlimePedia1,6,Empty,Default,True,"[10.111,1.194,5.219]","[43.714,204.544,274.209]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lRing1J/lRing2J/lRing3J/lRingTipJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lRing1J/lRing2J/lRing3J,15,Empty,Default,True,"[11.366,1.173,6.860]","[352.043,135.876,6.125]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lIndex1J/lIndex2J/lIndex3J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lIndex1J/lIndex2J,14,Empty,Default,True,"[11.430,1.217,6.761]","[351.382,142.632,47.112]","[1.000,1.000,1.000]",True,False,False,Transform
cellReef_BigTree/Sector/Constructions/objTeleportEnter/Destination Icon,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter,4,Empty,Default,False,"[-9.340,-0.440,24.084]","[30.000,180.000,0.000]","[0.010,0.010,1.025]",True,False,False,RectTransform|Canvas|CanvasScaler
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lPinkie1J/lPinkie2J/lPinkie3J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lPinkie1J/lPinkie2J,14,Empty,Default,True,"[11.288,1.218,6.865]","[353.639,122.732,49.173]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ/lKneeJ/lAnkleJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ/lKneeJ,7,Empty,Default,True,"[10.617,-0.439,5.766]","[354.215,228.525,35.853]","[1.000,1.000,1.000]",True,False,False,Transform
MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Viewport,MainMenu,MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template,5,Empty,UI,False,"[1294.959,-3.342,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|Mask|CanvasRenderer|Image
Art/BeatrixMainMenu/bandana_ld,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",False,True,False,Transform|SkinnedMeshRenderer
Art/BeatrixMainMenu/slimepedia,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.515,1.271,5.315]","[45.786,205.878,4.591]","[1.000,1.000,1.000]",True,True,False,Transform|SkinnedMeshRenderer|Recolorizer
MainMenuUI/StandardModePanel/AboutButton/Text,MainMenu,MainMenuUI/StandardModePanel/AboutButton,3,Empty,UI,True,"[1294.959,-3.342,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|XlateText|TextMeshProUGUI
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rMiddle1J/rMiddle2J/rMiddle3J/rMiddleTipJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rMiddle1J/rMiddle2J/rMiddle3J,15,Empty,Default,True,"[9.483,1.433,5.092]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rIndex1J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ,12,Empty,Default,True,"[9.619,1.557,5.180]","[9.024,310.758,34.985]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ,9,Empty,Default,True,"[10.186,2.228,5.996]","[9.605,315.873,35.536]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ/lKneeJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ,6,Empty,Default,True,"[10.614,0.456,5.952]","[352.356,228.844,81.086]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rThumb1J/rThumb2J/rThumb3J/rThumbTipJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rThumb1J/rThumb2J/rThumb3J,15,Empty,Default,True,"[9.741,1.510,5.111]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lMiddle1J/lMiddle2J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lMiddle1J,13,Empty,Default,True,"[11.368,1.236,6.789]","[352.043,135.876,48.283]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lForearmJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ,11,Empty,Default,True,"[11.032,1.629,6.609]","[41.738,219.021,75.818]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lRing1J/lRing2J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lRing1J,13,Empty,Default,True,"[11.324,1.238,6.822]","[352.770,129.488,49.242]","[1.000,1.000,1.000]",True,False,False,Transform
cellReef_BigTree/Sector/Constructions/objTeleportEnter/Teleport FX,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter,4,Empty,Default,False,"[-9.340,-1.020,25.120]","[0.000,0.000,0.000]","[1.750,1.750,1.750]",True,False,False,Transform|Animator
MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Scrollbar/Sliding Area/Handle,MainMenu,MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Scrollbar/Sliding Area,7,Empty,UI,False,"[1279.503,-199.634,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|Image
cellReef_BigTree/Sector/Constructions/objTeleportEnter/decoGlassScreen01,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter,4,Mesh,Default,False,"[-9.340,-0.857,24.303]","[60.000,0.000,0.000]","[0.860,1.000,0.772]",True,True,False,Transform|MeshFilter|MeshRenderer
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lRing1J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ,12,Empty,Default,True,"[11.282,1.302,6.784]","[352.770,129.488,49.242]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ,4,Empty,Default,True,"[10.465,1.689,6.003]","[354.215,228.525,261.652]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac/bone_barrel,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac,15,Empty,Default,True,"[9.095,0.908,4.635]","[35.679,220.417,167.933]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lIndex1J/lIndex2J/lIndex3J/lIndexTipJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lIndex1J/lIndex2J/lIndex3J,15,Empty,Default,True,"[11.454,1.188,6.774]","[352.043,135.876,6.125]","[1.000,1.000,1.000]",True,False,False,Transform
MainMenuUI/GdkUserPanel/SwitchUserBox/Icon,MainMenu,MainMenuUI/GdkUserPanel/SwitchUserBox,3,Empty,UI,True,"[30.912,30.912,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|Image|LayoutElement
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ,11,Empty,Default,True,"[11.182,1.447,6.696]","[352.043,135.876,48.283]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J,5,Empty,Default,True,"[10.461,1.849,6.031]","[354.215,228.525,251.449]","[1.000,1.000,1.000]",True,False,False,Transform
MainMenuUI/GdkUserPanel/GamerNameText,MainMenu,MainMenuUI/GdkUserPanel,2,Empty,UI,True,"[30.912,1409.088,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|TextMeshProUGUI
Art/BeatrixMainMenu/jacket_collar_ld,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",False,True,False,Transform|SkinnedMeshRenderer
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rThumb1J/rThumb2J/rThumb3J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rThumb1J/rThumb2J,14,Empty,Default,True,"[9.731,1.533,5.155]","[359.691,257.183,26.919]","[1.000,1.000,1.000]",True,False,False,Transform
cellReef_BigTree/Sector/Constructions/objTeleportEnter/Teleport FX/Point light,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter/Teleport FX,5,Light,Default,False,"[-9.340,1.859,25.120]","[0.000,0.000,0.000]","[0.571,0.571,0.571]",True,False,False,Transform|Light
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ/lKneeJ/lAnkleJ/lBallJ/lToeJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/lHipJ/lKneeJ/lAnkleJ/lBallJ,9,Empty,Default,True,"[10.861,-0.571,5.470]","[350.224,137.525,5.870]","[1.000,1.000,1.000]",False,False,False,Transform
Art/BeatrixMainMenu,MainMenu,Art,1,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.500,1.500,1.500]",False,False,True,Transform|Animator|CapsuleCollider
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ,12,Empty,Default,True,"[9.643,1.514,5.278]","[35.679,220.418,77.933]","[1.000,1.000,1.000]",True,False,False,Transform
cellReef_BigTree/Sector/Constructions/objTeleportEnter/Teleport FX/joint_telepad/joint_spinner,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter/Teleport FX/joint_telepad,6,Empty,Default,False,"[-9.340,-0.665,25.120]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rThumb1J/rThumb2J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rThumb1J,13,Empty,Default,True,"[9.723,1.561,5.201]","[0.418,260.794,31.855]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/mesh_vacpac,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ,5,Mesh,Default,True,"[10.229,1.702,6.236]","[331.520,150.607,359.370]","[1.000,1.000,1.000]",True,True,False,Transform|MeshFilter|MeshRenderer|Recolorizer
MainMenuUI/StandardModePanel/QuitButton/Text,MainMenu,MainMenuUI/StandardModePanel/QuitButton,3,Empty,UI,True,"[1294.959,-3.342,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|XlateText|TextMeshProUGUI
Art/BeatrixMainMenu/hands_ld,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",False,True,False,Transform|SkinnedMeshRenderer
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lIndex1J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ,12,Empty,Default,True,"[11.343,1.320,6.715]","[351.382,142.632,47.112]","[1.000,1.000,1.000]",True,False,False,Transform
MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Viewport/Content/Item/Item Label,MainMenu,MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Viewport/Content/Item,8,Empty,UI,False,"[1296.505,-28.072,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|TextMeshProUGUI|MeshTextStyler
cellReef_BigTree/Sector/Constructions/objTeleportEnter/Teleport FX/joint_telepad,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter/Teleport FX,5,Empty,Default,False,"[-9.340,-1.020,25.120]","[0.000,0.000,270.000]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rIndex1J/rIndex2J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rIndex1J,13,Empty,Default,True,"[9.574,1.503,5.115]","[9.024,310.758,34.985]","[1.000,1.000,1.000]",True,False,False,Transform
MainMenuUI/StandardModePanel/AboutButton,MainMenu,MainMenuUI/StandardModePanel,2,Empty,UI,True,"[1294.959,-6.433,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|Image|Button|UIAudioSource|LayoutElement|MeshButtonStyler
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/rMiddle1J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ,12,Empty,Default,True,"[9.583,1.544,5.210]","[9.777,317.525,36.288]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/NeckJ/HeadJ/lEyeJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/NeckJ/HeadJ,10,Empty,Default,True,"[10.597,2.760,6.188]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",True,False,False,Transform
MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Viewport/Content,MainMenu,MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Template/Viewport,6,Empty,UI,False,"[1281.049,-3.342,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform
MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown/Image,MainMenu,MainMenuUI/StandardModePanel/LanguageRow/LanguageDropdown,4,Empty,UI,True,"[815.822,-6.433,0.000]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",False,False,False,RectTransform|CanvasRenderer|Image|LayoutElement
cellReef_BigTree/Sector/Constructions/objTeleportEnter/Destination Icon/Image,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter/Destination Icon,5,Empty,Default,False,"[-9.340,-0.440,24.084]","[30.000,180.000,0.000]","[1.000,1.000,1.000]",True,False,False,RectTransform|CanvasRenderer|Image
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rForearmJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ,11,Empty,Default,True,"[9.797,1.796,5.517]","[306.888,240.369,252.655]","[1.000,1.000,1.000]",True,False,False,Transform
cellReef_BigTree/Sector/Constructions/objTeleportEnter/model_telepad/joint_telepad/joint_spinner/emit_1,MainMenu,cellReef_BigTree/Sector/Constructions/objTeleportEnter/model_telepad/joint_telepad/joint_spinner,7,Empty,Default,False,"[-10.587,-0.553,25.120]","[0.000,0.000,0.000]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ,9,Empty,Default,True,"[10.583,2.174,6.347]","[350.060,139.177,47.272]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/shirt_ld,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",False,True,False,Transform|SkinnedMeshRenderer
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lPinkie1J/lPinkie2J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lPinkie1J,13,Empty,Default,True,"[11.273,1.245,6.847]","[353.639,122.732,49.173]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ/lPinkie1J,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ/lWristJ,12,Empty,Default,True,"[11.241,1.302,6.809]","[353.639,122.732,49.173]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac/bone_trigger,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac,15,Empty,Default,True,"[9.639,1.455,5.128]","[52.594,60.546,286.233]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/NeckJ/HeadJ/mesh_beatrix_head/jHead_root/jPonyTail1,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/NeckJ/HeadJ/mesh_beatrix_head/jHead_root,12,PhysicsBody,Default,True,"[10.151,2.721,6.515]","[5.785,48.525,85.934]","[1.000,1.000,1.000]",True,False,True,Transform|Rigidbody|CharacterJoint|SphereCollider
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/jSlimePedia1,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ,5,Empty,Default,True,"[10.261,1.539,5.547]","[46.124,18.465,85.610]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/rHipJ/rKneeJ/rAnkleJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ/rHipJ/rKneeJ,7,Empty,Default,True,"[10.361,-0.404,5.539]","[354.215,228.525,35.852]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/MainHipJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ,4,Empty,Default,True,"[10.431,1.407,5.998]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/harness_ld,MainMenu,Art/BeatrixMainMenu,2,Empty,Default,True,"[10.510,-0.610,5.600]","[350.223,137.525,5.870]","[1.000,1.000,1.000]",False,True,False,Transform|SkinnedMeshRenderer
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ/lElbowJ,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/lClavicleJ/lShoulderJ,10,Empty,Default,True,"[10.883,1.811,6.522]","[41.738,219.021,75.818]","[1.000,1.000,1.000]",True,False,False,Transform
Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac/bone_handle,MainMenu,Art/BeatrixMainMenu/MainC/ROOTJ/Spine01J/Spine02J/Spine03J/Spine04J/rClavicleJ/rShoulderJ/rElbowJ/rWristJ/vacAttach/Vac/bone_vac,15,Empty,Default,True,"[9.168,0.594,5.126]","[52.594,60.546,286.233]","[1.000,1.000,1.000]",True,False,False,Transform
