Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony02 (48),"[-53.249,12.250,-161.460]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-53.169,13.005,-161.369]","[5.098,1.830,4.806]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony02 (49),"[-68.959,12.250,-131.290]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-68.879,13.005,-131.199]","[5.098,1.830,4.806]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony02 (50),"[-64.549,12.250,-124.730]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-64.469,13.005,-124.639]","[5.098,1.830,4.806]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony02 (51),"[-72.229,12.250,-150.020]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-72.149,13.005,-149.929]","[5.098,1.830,4.806]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01 (2),"[-74.450,12.250,-130.980]","[0.000,286.942,0.000]","[0.000,0.595,0.000,-0.804]","[-74.518,13.140,-130.730]","[5.688,2.117,4.448]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01 (1),"[-77.010,12.250,-128.330]","[0.000,59.236,0.000]","[0.000,-0.494,0.000,-0.869]","[-76.780,13.140,-128.448]","[5.891,2.117,5.243]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01,"[-72.310,12.250,-122.320]","[0.000,203.316,0.000]","[0.000,-0.979,0.000,0.202]","[-72.566,13.140,-122.360]","[4.850,2.117,5.824]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony02 (23),"[-43.369,12.023,-201.340]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-43.246,13.190,-201.200]","[7.879,2.829,7.427]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony02 (52),"[-58.499,12.023,-204.970]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-58.404,12.919,-204.863]","[6.046,2.170,5.699]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01,"[-42.060,12.090,-205.270]","[0.000,244.566,0.000]","[0.000,-0.845,0.000,0.534]","[-42.262,12.913,-205.142]","[5.415,1.959,4.598]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01 (3),"[-47.129,12.090,-199.010]","[0.000,13.893,0.000]","[0.000,-0.121,0.000,-0.993]","[-46.901,12.913,-198.935]","[3.919,1.959,5.180]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01 (4),"[-47.329,12.090,-202.850]","[0.000,330.751,0.000]","[0.000,0.252,0.000,-0.968]","[-47.214,12.913,-202.640]","[4.783,1.959,5.445]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01 (5),"[-56.566,12.090,-208.106]","[0.000,352.613,0.000]","[0.000,0.064,0.000,-0.998]","[-56.381,12.913,-207.954]","[3.465,1.959,4.954]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01 (6),"[-56.519,12.090,-201.220]","[0.000,35.985,0.000]","[0.000,-0.309,0.000,-0.951]","[-56.280,12.913,-201.236]","[5.057,1.959,5.439]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02,"[-48.299,13.877,-222.990]","[0.000,324.087,0.000]","[0.000,-0.308,0.000,0.951]","[-48.401,14.295,-223.035]","[1.159,1.006,1.143]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig01,"[-47.809,13.877,-222.920]","[0.000,324.087,0.000]","[0.000,-0.308,0.000,0.951]","[-47.896,14.464,-222.857]","[1.040,1.370,1.015]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01,"[-51.319,13.877,-225.850]","[0.000,324.087,0.000]","[0.000,-0.308,0.000,0.951]","[-51.251,14.499,-225.682]","[3.814,1.478,4.105]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (1),"[-47.709,13.877,-222.280]","[0.000,36.167,0.000]","[0.000,0.310,0.000,0.951]","[-47.782,14.295,-222.197]","[1.159,1.006,1.144]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (2),"[-51.479,13.877,-223.940]","[0.000,239.553,0.000]","[0.000,-0.868,0.000,0.497]","[-51.444,14.295,-224.046]","[1.115,1.006,1.141]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (3),"[-49.349,13.877,-227.890]","[0.000,136.125,0.000]","[0.000,-0.928,0.000,-0.374]","[-49.269,14.226,-227.841]","[0.974,0.841,0.973]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinColony01 (7),"[-43.591,13.877,-231.246]","[0.000,84.346,0.000]","[0.000,0.671,0.000,0.741]","[-43.496,14.410,-231.368]","[3.158,1.267,2.158]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (4),"[-49.369,13.877,-232.770]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-49.477,14.295,-232.746]","[0.860,1.006,0.789]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig01 (1),"[-44.939,13.877,-232.790]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-44.972,14.464,-232.688]","[0.792,1.370,0.679]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (5),"[-48.359,13.877,-232.650]","[0.000,72.081,0.000]","[0.000,0.588,0.000,0.809]","[-48.369,14.295,-232.539]","[1.015,1.006,1.061]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (6),"[-45.009,13.877,-231.850]","[0.000,299.018,0.000]","[0.000,-0.507,0.000,0.862]","[-45.082,14.295,-231.934]","[1.107,1.006,1.134]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig01 (2),"[-62.809,13.877,-219.500]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-62.842,14.464,-219.398]","[0.792,1.370,0.679]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig01 (3),"[-63.819,13.877,-216.010]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-63.852,14.464,-215.908]","[0.792,1.370,0.679]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig01 (4),"[-59.399,13.877,-225.420]","[0.000,265.158,0.000]","[0.000,-0.736,0.000,0.677]","[-59.498,14.464,-225.462]","[0.744,1.370,0.847]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (7),"[-65.239,14.324,-223.730]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-65.374,14.844,-223.700]","[1.071,1.253,0.982]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (8),"[-62.779,13.877,-220.210]","[0.000,275.841,0.000]","[0.000,-0.670,0.000,0.742]","[-62.822,14.398,-220.342]","[1.086,1.253,1.165]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (9),"[-62.589,13.877,-220.710]","[0.000,275.841,0.000]","[0.000,-0.670,0.000,0.742]","[-62.617,14.218,-220.796]","[0.712,0.822,0.764]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (10),"[-41.756,13.877,-224.779]","[0.000,296.983,0.000]","[0.000,-0.523,0.000,0.853]","[-41.826,14.295,-224.865]","[1.093,1.006,1.124]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Grass/grassThinSprig02 (11),"[-41.149,13.877,-224.725]","[0.000,239.553,0.000]","[0.000,-0.868,0.000,0.497]","[-41.114,14.295,-224.831]","[1.115,1.006,1.141]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Flora,"[-46.719,12.250,-150.200]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources,"[-46.719,12.250,-150.200]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken,"[-33.869,12.320,-149.630]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken/Body,"[-33.869,12.890,-149.630]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken/ring,"[-33.869,12.320,-149.630]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (1),"[-41.439,12.320,-132.400]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (1)/Body,"[-41.439,12.890,-132.400]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (1)/ring,"[-41.439,12.320,-132.400]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (2),"[-38.869,12.320,-180.880]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (2)/Body,"[-38.869,12.890,-180.880]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (2)/ring,"[-38.869,12.320,-180.880]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (3),"[-35.679,12.320,-176.810]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (3)/Body,"[-35.679,12.890,-176.810]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (3)/ring,"[-35.679,12.320,-176.810]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (4),"[-51.659,12.320,-168.590]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (4)/Body,"[-51.659,12.890,-168.590]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (4)/ring,"[-51.659,12.320,-168.590]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (5),"[-60.629,12.320,-152.640]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (5)/Body,"[-60.629,12.890,-152.640]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (5)/ring,"[-60.629,12.320,-152.640]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (6),"[-69.179,12.320,-125.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (6)/Body,"[-69.179,12.890,-125.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (6)/ring,"[-69.179,12.320,-125.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (7),"[-78.789,12.320,-141.090]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (7)/Body,"[-78.789,12.890,-141.090]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (7)/ring,"[-78.789,12.320,-141.090]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (8),"[-18.349,12.320,-147.030]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (8)/Body,"[-18.349,12.890,-147.030]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/nodeChicken (8)/ring,"[-18.349,12.320,-147.030]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2),"[-12.716,19.330,-157.988]","[0.000,178.252,0.000]","[0.000,-1.000,0.000,-0.015]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2)/leaves_pogo,"[-14.667,19.439,-158.066]","[23.856,251.672,353.134]","[0.168,-0.785,0.133,0.582]","[-14.959,20.145,-158.058]","[3.313,2.805,2.702]","[-14.959,20.164,-158.049]","[3.267,2.750,2.662]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2)/treeBranch02,"[-12.716,19.330,-157.988]","[0.000,88.252,0.000]","[0.000,-0.696,0.000,-0.718]","[-13.813,19.639,-158.021]","[2.369,1.399,0.713]","[-13.813,19.639,-158.021]","[2.369,1.399,0.713]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2)/SpawnJoint01,"[-15.545,19.781,-157.458]","[327.123,311.875,354.243]","[-0.238,-0.404,-0.159,0.869]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2)/SpawnJoint02,"[-15.685,20.038,-158.612]","[324.001,237.773,349.832]","[-0.075,-0.843,-0.310,0.434]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2)/SpawnJoint03,"[-15.642,19.429,-158.017]","[336.682,242.466,6.276]","[-0.150,-0.830,-0.145,0.517]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2)/SpawnJoint04,"[-15.757,20.103,-157.919]","[326.913,275.199,2.756]","[-0.226,-0.641,-0.175,0.712]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (2)/SpawnJoint05,"[-15.509,19.244,-158.586]","[348.355,231.293,355.741]","[-0.011,-0.898,-0.107,0.427]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1),"[-37.390,19.330,-183.354]","[0.000,251.650,0.000]","[0.000,-0.811,0.000,0.585]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1)/leaves_pogo,"[-38.022,19.439,-181.507]","[23.856,325.069,353.134]","[0.214,-0.281,0.006,0.935]","[-38.097,20.145,-181.225]","[3.215,2.805,3.556]","[-38.090,20.164,-181.222]","[3.169,2.750,3.505]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1)/treeBranch02,"[-37.390,19.330,-183.354]","[0.000,161.650,0.000]","[0.000,-0.987,0.000,-0.159]","[-37.735,19.639,-182.312]","[1.349,1.399,2.433]","[-37.735,19.639,-182.312]","[1.349,1.399,2.433]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1)/SpawnJoint01,"[-37.691,19.781,-180.491]","[327.123,25.273,354.243]","[-0.286,0.196,0.015,0.938]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1)/SpawnJoint02,"[-38.836,20.038,-180.687]","[324.001,311.171,349.832]","[-0.245,-0.416,-0.204,0.851]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1)/SpawnJoint03,"[-38.254,19.429,-180.558]","[336.682,315.863,6.276]","[-0.207,-0.357,-0.026,0.910]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1)/SpawnJoint04,"[-38.192,20.103,-180.421]","[326.913,348.597,2.756]","[-0.286,-0.088,-0.005,0.954]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03 (1)/SpawnJoint05,"[-38.761,19.244,-180.848]","[348.355,304.691,355.741]","[-0.073,-0.465,-0.080,0.879]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03,"[-64.390,20.134,-154.894]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03/leaves_pogo,"[-62.438,20.243,-154.876]","[23.856,73.419,353.134]","[0.130,0.594,-0.170,0.776]","[-62.146,20.949,-154.893]","[3.270,2.805,2.634]","[-62.146,20.968,-154.901]","[3.226,2.750,2.595]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03/treeBranch02,"[-64.390,20.134,-154.894]","[0.000,270.000,0.000]","[0.000,-0.707,0.000,0.707]","[-63.293,20.443,-154.895]","[2.351,1.399,0.642]","[-63.293,20.443,-154.895]","[2.351,1.399,0.642]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03/SpawnJoint01,"[-61.578,20.585,-155.510]","[327.123,133.623,354.243]","[-0.156,0.875,0.241,0.390]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03/SpawnJoint02,"[-61.403,20.842,-154.361]","[324.001,59.521,349.832]","[-0.309,0.446,0.080,0.836]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03/SpawnJoint03,"[-61.464,20.233,-154.954]","[336.682,64.213,6.276]","[-0.142,0.529,0.153,0.822]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03/SpawnJoint04,"[-61.353,20.907,-155.056]","[326.913,96.947,2.756]","[-0.171,0.722,0.228,0.630]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/treePogo03/SpawnJoint05,"[-61.580,20.048,-154.382]","[348.355,53.041,355.741]","[-0.107,0.441,0.012,0.891]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2),"[-50.783,12.250,-173.142]","[0.000,83.213,0.000]","[0.000,0.664,0.000,0.748]",[],[],"[-50.709,12.250,-173.133]","[2.010,0.100,1.463]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/SpawnJoint01,"[-50.242,12.250,-173.014]","[0.000,191.818,0.000]","[0.000,0.995,0.000,-0.103]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/SpawnJoint02,"[-50.990,12.250,-173.462]","[0.000,42.225,0.000]","[0.000,0.360,0.000,0.933]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/SpawnJoint03,"[-51.360,12.250,-173.084]","[0.000,215.459,0.000]","[0.000,0.953,0.000,-0.305]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/SpawnJoint04,"[-50.717,12.250,-172.894]","[0.000,49.083,0.000]","[0.000,0.415,0.000,0.910]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/SpawnJoint05,"[-50.444,12.250,-173.334]","[0.000,165.447,0.000]","[0.000,0.992,0.000,0.127]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/Bed,"[-50.783,12.250,-173.142]","[0.000,83.213,0.000]","[0.000,0.664,0.000,0.748]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/Bed/Dirt,"[-50.783,12.273,-173.142]","[0.000,187.245,0.000]","[0.000,0.998,0.000,-0.063]","[-50.765,12.273,-173.146]","[1.848,0.206,1.214]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/Bed/Dirt/rocks_long,"[-50.783,12.273,-173.142]","[0.000,187.245,0.000]","[0.000,0.998,0.000,-0.063]","[-50.754,12.248,-173.251]","[2.267,0.194,1.176]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/Bed/Sprout,"[-51.580,12.274,-173.023]","[12.645,289.397,3.769]","[0.071,-0.577,0.090,0.809]","[-51.690,12.434,-172.980]","[0.463,0.326,0.356]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/Bed/Sprout,"[-50.636,12.277,-173.550]","[12.888,130.939,343.541]","[-0.083,0.901,-0.160,0.394]","[-50.658,12.387,-173.642]","[0.339,0.225,0.227]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (2)/Bed/Sprout,"[-50.021,12.283,-173.191]","[359.311,65.126,348.554]","[-0.059,0.535,-0.081,0.839]","[-49.939,12.447,-173.290]","[0.300,0.334,0.400]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1),"[-75.526,12.250,-144.009]","[0.000,146.686,0.000]","[0.000,0.958,0.000,0.287]",[],[],"[-75.485,12.250,-144.072]","[2.074,0.100,2.253]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/SpawnJoint01,"[-75.170,12.250,-144.436]","[0.000,255.291,0.000]","[0.000,0.792,0.000,-0.611]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/SpawnJoint02,"[-75.904,12.250,-143.967]","[0.000,105.698,0.000]","[0.000,0.797,0.000,0.604]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/SpawnJoint03,"[-75.732,12.250,-143.467]","[0.000,278.932,0.000]","[0.000,0.650,0.000,-0.760]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/SpawnJoint04,"[-75.274,12.250,-143.957]","[0.000,112.556,0.000]","[0.000,0.832,0.000,0.555]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/SpawnJoint05,"[-75.547,12.250,-144.398]","[0.000,228.920,0.000]","[0.000,0.910,0.000,-0.414]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/Bed,"[-75.526,12.250,-144.009]","[0.000,146.686,0.000]","[0.000,0.958,0.000,0.287]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/Bed/Dirt,"[-75.526,12.273,-144.009]","[0.000,250.718,0.000]","[0.000,0.816,0.000,-0.579]","[-75.582,12.273,-143.960]","[1.413,0.206,1.792]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/Bed/Dirt/rocks_long,"[-75.526,12.273,-144.009]","[0.000,250.718,0.000]","[0.000,0.816,0.000,-0.579]","[-75.532,12.248,-144.055]","[1.395,0.194,2.280]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/Bed/Sprout,"[-75.776,12.274,-143.243]","[12.645,352.870,3.769]","[0.108,-0.065,0.039,0.991]","[-75.749,12.434,-143.119]","[0.449,0.326,0.425]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/Bed/Sprout,"[-75.825,12.277,-144.323]","[12.888,194.412,343.541]","[-0.155,0.974,-0.092,-0.139]","[-75.920,12.387,-144.383]","[0.257,0.225,0.327]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03 (1)/Bed/Sprout,"[-75.230,12.283,-144.713]","[359.311,128.599,348.554]","[-0.092,0.896,-0.038,0.432]","[-75.279,12.447,-144.775]","[0.410,0.334,0.239]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03,"[-33.582,12.250,-156.734]","[0.000,99.325,0.000]","[0.000,0.762,0.000,0.647]",[],[],"[-33.489,12.250,-156.749]","[2.515,0.100,1.613]"
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/SpawnJoint01,"[-32.891,12.250,-156.784]","[0.000,207.931,0.000]","[0.000,0.970,0.000,-0.241]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/SpawnJoint02,"[-33.929,12.250,-156.974]","[0.000,58.337,0.000]","[0.000,0.487,0.000,0.873]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/SpawnJoint03,"[-34.260,12.250,-156.495]","[0.000,231.571,0.000]","[0.000,0.900,0.000,-0.435]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/SpawnJoint04,"[-33.426,12.250,-156.518]","[0.000,65.195,0.000]","[0.000,0.539,0.000,0.842]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/SpawnJoint05,"[-33.232,12.250,-157.026]","[0.000,181.559,0.000]","[0.000,1.000,0.000,-0.014]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/Bed,"[-33.582,12.250,-156.734]","[0.000,99.325,0.000]","[0.000,0.762,0.000,0.647]",[],[],[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/Bed/Dirt,"[-33.582,12.273,-156.734]","[0.000,203.357,0.000]","[0.000,0.979,0.000,-0.202]","[-33.530,12.273,-156.705]","[2.160,0.206,1.411]",[],[]
7,zoneRANCH/cellRanch_Overgrowth/Sector/Resources/patchCarrot03/Bed/Dirt/rocks_long,"[-33.582,12.273,-156.734]","[0.000,203.357,0.000]","[0.000,0.979,0.000,-0.202]","[-33.563,12.248,-156.759]","[2.604,0.194,1.390]",[],[]
