Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
21,NoteDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
21,NoteDebrisHD(Clone)/NoteDebrisMesh,"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,1.000,0.000]","[0.495,0.495,0.495]",[],[]
21,NoteDebrisHD(Clone),"[0.000,1.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,1.000,0.000]","[0.000,0.000,0.000]"
21,SongTimeTweeningManager(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,SaberBurnMarkLine,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
21,SaberBurnMarkLine,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
21,MissedNoteEffectSpawner(Clone)/MissedNoteFlyingSpriteSpawner,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,MissedNoteEffectSpawner(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BadNoteCutEffectSpawner(Clone)/BadCutFlyingSpriteSpawner,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BadNoteCutEffectSpawner(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutScoreSpawner(Clone)/FlyingScoreSpawner,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutScoreSpawner(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,ArcAndObstacleHapticEffectManager(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BombCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.149,1.305,1.492]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[-0.902,0.745,1.154]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.149,1.305,1.492]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,NoteCutSoundEffect(Clone),"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[0.900,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[0.900,0.129,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.900,11.067,17.060]","[0.000,21.875,0.200]",[],[]
21,BeatEffect(Clone),"[0.900,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[-0.900,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[-0.900,0.129,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-0.900,11.067,17.060]","[0.000,21.875,0.200]",[],[]
21,BeatEffect(Clone),"[-0.900,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[0.300,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[0.300,0.129,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.300,11.067,17.060]","[0.000,21.875,0.200]",[],[]
21,BeatEffect(Clone),"[0.300,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[-0.300,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[-0.300,0.129,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-0.300,11.067,17.060]","[0.000,21.875,0.200]",[],[]
21,BeatEffect(Clone),"[-0.300,0.100,17.060]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/Light,"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
21,BeatEffect(Clone)/SpriteV,"[17.000,0.020,7.779]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[17.000,0.020,9.420]","[0.219,0.200,3.281]",[],[]
21,BeatEffect(Clone),"[17.000,0.020,7.750]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
