Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
8,ViewControllers/NoUserAgeWarningViewController/CentreButtons/Buttons/Show/BG,"[0.000,-0.197,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/Continue/BG,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/Continue,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/Continue/Content/Text,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController,"[0.000,0.000,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/ScrollBar,"[0.700,0.920,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/ExplicitContentWarningViewController/GameObject/GameObject/LabelWithToggle/SwitchView/BackgroundImage/KnobSlideArea/KnobImage,"[0.445,0.189,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/ExplicitContentWarningViewController/GameObject/GameObject/LabelWithToggle/SwitchView/BackgroundImage/KnobSlideArea,"[0.550,0.189,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/MainScreen/HealthWarningViewController/BottomPanel/Buttons/Continue/BG,"[0.000,0.225,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/MainScreen/HealthWarningViewController/BottomPanel/Buttons/Continue/Content/Text,"[0.000,0.225,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/MainScreen/HealthWarningViewController/BottomPanel/Buttons/Continue,"[0.000,0.225,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/I/BG,"[0.173,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/I,"[0.173,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/I/Text,"[0.176,1.674,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/I/Stroke,"[0.173,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (2)/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (2),"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (2)/Text,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuEnvironmentCore/GroundCollider,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,0.000,0.000]","[20.000,0.020,20.000]"
8,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/ScrollBar/VerticalScrollIndicator/Handle,"[0.620,0.755,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/C/BG,"[-0.466,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/C/Text,"[-0.463,1.254,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/C,"[-0.466,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/C/Stroke,"[-0.466,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/Continue/BGDisabled,"[0.050,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropDownButton/BG,"[0.490,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerRight/MenuHandle/FakeGlow1,"[0.000,0.000,-0.167]","[0.000,90.000,90.000]","[0.500,0.500,0.500,0.500]","[0.000,0.000,-0.167]","[0.000,0.000,0.000]",[],[]
8,ViewControllers/EndOfLifeNoticeViewController/BottomPanel/Buttons/Acknowledge/OutlineWrapper/Outline,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/PrivacyPolicyViewController/TextPageScrollView/ScrollBar,"[1.060,0.740,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/TextPageScrollView/ScrollBar,"[1.060,0.740,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerLeft/MenuHandle/FakeGlow1,"[0.063,0.876,0.141]","[28.016,72.087,62.672]","[0.464,0.386,0.286,0.744]","[0.063,0.876,0.141]","[0.000,0.000,0.000]",[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown,"[0.000,0.660,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView,"[0.100,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (3),"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (3)/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (3)/Text,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EndOfLifeNoticeViewController/BottomPanel/Buttons/Acknowledge/BG,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EndOfLifeNoticeViewController/BottomPanel/Buttons/Acknowledge,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EndOfLifeNoticeViewController/BottomPanel/Buttons/Acknowledge/Content/Text,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Space/Stroke,"[-0.570,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Space/BG,"[-0.570,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Space/Text,"[-0.567,1.044,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Space,"[-0.570,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuEnvironmentCore/MenuLightsManager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/E/Stroke,"[-0.863,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/E/Text,"[-0.859,1.674,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/E,"[-0.863,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/E/BG,"[-0.863,1.590,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/Agree/BG,"[0.121,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/Agree,"[0.121,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/Agree/Content/Text,"[0.121,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/NoUserAgeWarningViewController/GameObject,"[0.000,0.197,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/Continue/BG,"[0.621,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/Continue/Content/Text,"[0.621,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/Continue,"[0.621,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerLeft,"[0.072,0.901,0.193]","[319.528,9.087,321.868]","[-0.350,-0.042,-0.280,0.893]",[],[],[],[]
8,MenuCore/Rendering/BlueNoiseHelper,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerRight,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Rendering/SceneCameraBloomPrePass,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/BasicUIAudioManager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Fading/FadeInOnSceneTransitionFinished,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerRight/MenuHandle/Normal,"[0.000,0.000,0.000]","[270.000,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[0.000,0.000,-0.086]","[0.031,0.032,0.158]",[],[]
8,MenuCore/Origin/MenuControllers/ControllerRight/MenuHandle/FakeGlow0,"[0.000,0.000,-0.004]","[0.000,90.000,90.000]","[0.500,0.500,0.500,0.500]","[0.000,0.000,-0.004]","[0.000,0.000,0.000]",[],[]
8,MenuCore/Origin/MenuControllers/ControllerLeft/MenuHandle,"[0.052,0.944,0.293]","[336.091,355.730,329.082]","[-0.190,-0.090,-0.268,0.940]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerLeft/MenuHandle/Normal,"[0.052,0.944,0.293]","[308.345,119.816,229.212]","[-0.799,0.126,-0.253,0.531]","[0.057,0.909,0.215]","[0.054,0.104,0.163]",[],[]
8,MenuCore/Origin/MenuControllers/ControllerRight/MenuHandle,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerRight/MenuHandle/Glowing,"[0.000,0.000,0.000]","[270.000,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[0.000,0.000,-0.086]","[0.031,0.032,0.172]",[],[]
8,MenuCore/Fading/FadeOutOnSceneTransition,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Rendering/SmoothCamera,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuControllers/ControllerLeft/MenuHandle/FakeGlow0,"[0.052,0.942,0.289]","[28.016,72.087,62.672]","[0.464,0.386,0.286,0.744]","[0.052,0.942,0.289]","[0.000,0.000,0.000]",[],[]
8,MenuCore/Origin/MenuMainCamera,"[0.025,1.183,-0.050]","[4.633,351.341,-0.003]","[0.040,-0.075,0.003,0.996]",[],[],[],[]
8,MenuCore/Origin/MenuMainCamera/DustPS,"[0.025,1.183,-0.050]","[85.367,171.379,180.038]","[0.733,-0.051,0.055,0.676]","[-0.301,0.856,3.154]","[7.537,3.724,3.723]",[],[]
8,MenuCore/Origin/MenuControllers/ControllerLeft/MenuHandle/Glowing,"[0.052,0.944,0.293]","[308.345,119.816,229.212]","[-0.799,0.126,-0.253,0.531]","[0.057,0.909,0.215]","[0.055,0.109,0.175]",[],[]
8,MenuCore/UI/ScreenSystem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Fading,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/BottomScreen,"[0.000,0.030,2.700]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
8,MenuCore/Rendering/VRRenderingParamsSetup,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Rendering,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/TopScreen,"[0.000,2.685,4.365]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/LeftScreen,"[-4.200,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/TopScreen/TitleViewController/Title,"[0.000,2.685,4.365]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/HoverHintController,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/RightScreen,"[4.200,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/Origin/MenuPlayerController,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/MenuShockwave,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
8,MenuCore/Origin,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer,"[0.000,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/MainScreen/HealthWarningViewController/BottomPanel/Buttons/Continue/OutlineWrapper/Outline,"[0.000,0.225,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropDownButton/Text,"[0.000,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/Ok/Border,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/ShiftKey/Arrow,"[-1.292,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/NoUserAgeWarningViewController/CentreButtons/Buttons/Show/OutlineWrapper/Outline,"[0.000,-0.197,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell/Text,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/Continue/OutlineWrapper/Outline,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/J,"[0.075,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/J/Text,"[0.078,1.464,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/J/BG,"[0.075,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/J/Stroke,"[0.075,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuEnvironmentCore/BloomSkyboxQuad,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[100000000.000,100000000.000,100000000.000]",[],[]
8,MenuEnvironmentCore/MenuCoreLighting/DirectionalLight1,"[0.000,2.000,5.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
8,MenuEnvironmentCore/ReflectionProbe,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuEnvironmentCore/PlayersPlace/MenuFeet,"[0.000,0.005,0.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
8,MenuEnvironmentCore/BigSmokePS,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[35.520,35.520,35.520]",[],[]
8,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/IAccept/Border,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/PrivacyPolicyViewController/BottomPanel/SafeAreaConfirmationText,"[0.000,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/Continue/Content,"[-0.050,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Ok/BGHighlight,"[0.180,0.960,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectLanguageViewController/SimpleTextDropDown/DropdownTableView/ScrollBar/VerticalScrollIndicator,"[0.620,0.760,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters,"[-0.345,1.275,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/PrivacyPolicyViewController/BottomPanel/Buttons/IAccept/OutlineWrapper/Outline,"[0.000,-0.700,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row,"[-0.345,1.380,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (1),"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (1)/BG,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/SimpleTextDropDown/DropdownTableView/Viewport/Content/SimpleTextTableCell (1)/Text,"[0.020,0.580,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/SelectRegionViewController/Continue/Border,"[0.000,0.380,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/ExplicitContentWarningViewController/CentreButtons/Buttons/Continue/BGDisabled,"[0.100,-0.200,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Z/Stroke,"[-0.886,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Z/Text,"[-0.883,1.254,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Z,"[-0.886,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,MenuCore/UI/ScreenSystem/ScreenContainer/KeyboardContainer/KeyboardWrapper/Keyboard/Letters/Row/Z/BG,"[-0.886,1.170,4.350]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/NoUserAgeWarningViewController/CentreButtons/Buttons/Show/Border,"[0.000,-0.197,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/DoNotAgree/BG,"[-0.500,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/DoNotAgree,"[-0.500,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/BottomPanel/Buttons/DoNotAgree/Content/Text,"[-0.500,-0.680,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/EulaViewController/SafeAreaRectChecker,"[0.000,0.000,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
8,ViewControllers/PrivacyPolicyViewController/BottomPanel,"[0.000,-0.760,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
